filename,line_num,timestamp,comment
"
04_15_coderVL_final.cha,46831,37799390_37800000,"%xcom:	subregion 5 of 5  (ranked 2 of 5)  starts at 37800000 -- previous timestamp adjusted: was 37802710
"
04_15_coderVL_final.cha,53158,41396680_41400000,"%xcom:	subregion 5 of 5  (ranked 2 of 5)  ends at 41400000 -- previous timestamp adjusted: was 41400030
"
04_15_coderVL_final.cha,53161,41400030_41400734,"%xcom:	silence 2 of 2 starts at 41400734.215 -- previous timestamp adjusted: was 41401650
"
04_15_coderVL_final.cha,55379,46064500_46066300,"%xcom:	silence 2 of 2 ends at 46066450.0 -- previous timestamp adjusted: was 46066300
"
04_12_coderSA_final.cha,33,0_1,"%xcom:	subregion 1 of 5 starts at 1 -- previous timestamp adjusted: was 1000
"
04_12_coderSA_final.cha,3796,1903460_1904260,"%com:	personal information start: full name of friend
"
04_12_coderSA_final.cha,3802,1906430_1908030,"%com:	end personal information
"
04_12_coderSA_final.cha,6785,3360310_3361430,"%com:	baby gets fed then sleeps
"
04_12_coderSA_final.cha,7045,3599240_3600000,"%xcom:	subregion 1 of 5 ends at 3600000 -- previous timestamp adjusted: was 3604190
"
04_12_coderSA_final.cha,7072,3624650_3625020,"%xcom:	silence 1 of 1 starts at 3625020.0 -- previous timestamp adjusted: was 3626080
"
04_12_coderSA_final.cha,8654,11994650_11996800,"%xcom:	silence 1 of 1 ends at 11996800.0 -- previous timestamp adjusted: was 11999380
"
04_12_coderSA_final.cha,11095,13499710_13500000,"%xcom:	subregion 2 of 5 starts at 13500000 -- previous timestamp adjusted: was 13500560
"
04_12_coderSA_final.cha,18189,17098890_17100000,"%xcom:	subregion 2 of 5 ends at 17100000 -- previous timestamp adjusted: was 17100900
"
04_12_coderSA_final.cha,19109,18299110_18300000,"%xcom:	subregion 3 of 5 starts at 18300000 -- previous timestamp adjusted: was 18300840. lowest ranked region; skip unless necessary
"
04_12_coderSA_final.cha,23848,21898580_21900000,"%xcom:	subregion 3 of 5 ends at 21900000 -- previous timestamp adjusted: was 21900020. lowest ranked region; skip unless necessary
"
04_12_coderSA_final.cha,24961,22499610_22500000,"%xcom:	subregion 4 of 5 starts at 22500000 -- previous timestamp adjusted: was 22500210
"
04_12_coderSA_final.cha,32326,26099220_26100000,"%xcom:	subregion 4 of 5 ends at 26100000 -- previous timestamp adjusted: was 26100460
"
04_12_coderSA_final.cha,44696,34498610_34500000,"%xcom:	subregion 5 of 5 starts at 34500000 -- previous timestamp adjusted: was 34500240
"
04_12_coderSA_final.cha,50040,37874660_37875610,"%xcom:	subregion 5 of 5 ends at 38100000 -- previous timestamp adjusted: was 37875610
"
04_16_coderHW_final.cha,2853,1799990_1800000,"%xcom:	subregion 1 of 5  (ranked 4 of 5)  starts at 1800000 -- previous timestamp adjusted: was 1800990
"
04_16_coderHW_final.cha,8439,5399380_5400000,"%xcom:	subregion 1 of 5  (ranked 4 of 5)  ends at 5400000 -- previous timestamp adjusted: was 5400200
"
04_16_coderHW_final.cha,9245,5984770_5985013,"%xcom:	silence 1 of 2 starts at 5985013.648 -- previous timestamp adjusted: was 5985570
"
04_16_coderHW_final.cha,11224,12826170_12830302,"%xcom:	silence 1 of 2 ends at 12830302.311 -- previous timestamp adjusted: was 12831960
"
04_16_coderHW_final.cha,12466,13499320_13500000,"%xcom:	subregion 2 of 5  (ranked 2 of 5)  starts at 13500000 -- previous timestamp adjusted: was 13500120
"
04_16_coderHW_final.cha,12763,13653330_13654600,"%xcom:	unclear who this is directed to
"
04_16_coderHW_final.cha,12902,13719350_13720350,"%xcom:	not sure on speaker bc altered voice
"
04_16_coderHW_final.cha,16008,15790440_15799790,"%com:	s utterance type used for rapping
"
04_16_coderHW_final.cha,18110,17098860_17100000,"%xcom:	subregion 2 of 5  (ranked 2 of 5)  ends at 17100000 -- previous timestamp adjusted: was 17102960
"
04_16_coderHW_final.cha,24043,20699480_20700000,"%xcom:	subregion 3 of 5  (ranked 1 of 5)  starts at 20700000 -- previous timestamp adjusted: was 20700200
"
04_16_coderHW_final.cha,24376,20855710_20858540,"%xcom:	used to refer to the book not character
"
04_16_coderHW_final.cha,25457,21401560_21403220,"%com:	child seems to be playing alone
"
04_16_coderHW_final.cha,27371,22371750_22372180,"%xcom:	begin personal information: full name
"
04_16_coderHW_final.cha,27379,22375340_22376910,"%xcom:	end personal information
"
04_16_coderHW_final.cha,29233,23377820_23379970,"%xcom:	voice does not belong to SIB
"
04_16_coderHW_final.cha,30945,24298720_24300000,"%xcom:	subregion 3 of 5  (ranked 1 of 5)  ends at 24300000 -- previous timestamp adjusted: was 24302850
"
04_16_coderHW_final.cha,30948,24302850_24303650,"%xcom:	manually adjusted timestamps
"
04_16_coderHW_final.cha,30949,24302850_24303650,"%xcom:	subregion 4 of 5   (ranked 5 of 5)  starts at 24300000 -- previous timestamp adjusted: was 24303650. lowest ranked region; skip unless necessary
"
04_16_coderHW_final.cha,34962,27764090_27900000,"%xcom:	subregion 4 of 5   (ranked 5 of 5)  ends at 27900000 -- previous timestamp adjusted: was 27914020. lowest ranked region; skip unless necessary
"
04_16_coderHW_final.cha,41223,33899010_33900000,"%xcom:	subregion 5 of 5  (ranked 3 of 5)  starts at 33900000 -- previous timestamp adjusted: was 33900320
"
04_16_coderHW_final.cha,42034,34314940_34317530,"%xcom:	unclear who this is directed to
"
04_16_coderHW_final.cha,43207,35038650_35039250,"%com:	no talking?
"
04_16_coderHW_final.cha,43408,35169130_35171270,"%com:	talking resumes
"
04_16_coderHW_final.cha,45988,36474940_36476110,"%com:	begin personal information: full name
"
04_16_coderHW_final.cha,46004,36482600_36483600,"%xcom:	end personal information
"
04_16_coderHW_final.cha,47242,37149660_37150870,"%xcom:	assume she means butt, hard to tell because it seems like his vest
"
04_16_coderHW_final.cha,47695,37397560_37398160,"%com:	vest is off an unable to decipher what MOT is saying
"
04_16_coderHW_final.cha,47845,37498390_37500000,"%xcom:	subregion 5 of 5  (ranked 3 of 5)  ends at 37500000 -- previous timestamp adjusted: was 37500050
"
04_16_coderHW_final.cha,50419,39243990_39246698,"%xcom:	silence 2 of 2 starts at 39246698.719 -- previous timestamp adjusted: was 39263430
"
04_16_coderHW_final.cha,50446,39281170_39283180,"%xcom:	silence 2 of 2 ends at 39283320.0 -- previous timestamp adjusted: was 39283180
"
04_14_coderTE_final.cha,3560,2098450_2100000,"%xcom:	 of 5  (ranked 4 of 5)  starts at 2100000 -- previous timestamp adjusted: was 2100070
"
04_14_coderTE_final.cha,10797,5699680_5700000,"%xcom:	subregion 1 of 5  (ranked 4 of 5)  ends at 5700000 -- previous timestamp adjusted: was 5700760
"
04_14_coderTE_final.cha,10872,5759490_5760864,"%xcom:	silence 1 of 3 starts at 5760864.396 -- previous timestamp adjusted: was 5761260
"
04_14_coderTE_final.cha,11714,11803740_11804254,"%xcom:	silence 1 of 3 ends at 11804254.373 -- previous timestamp adjusted: was 11804580
"
04_14_coderTE_final.cha,22090,17999350_18000000,"%xcom:	subregion 2 of 5  (ranked 2 of 5)  starts at 18000000 -- previous timestamp adjusted: was 18001170
"
04_14_coderTE_final.cha,28658,21597160_21600000,"%xcom:	subregion 2 of 5  (ranked 2 of 5)  ends at 21600000 -- previous timestamp adjusted: was 21601810
"
04_14_coderTE_final.cha,28661,21601810_21602780,"%xcom:	subregion 3 of 5   (ranked 5 of 5)  starts at 21600000 -- previous timestamp adjusted: was 21602780. lowest ranked region; skip unless necessary
"
04_14_coderTE_final.cha,35288,25199060_25200000,"%xcom:	subregion 3 of 5   (ranked 5 of 5)  ends at 25200000 -- previous timestamp adjusted: was 25200140. lowest ranked region; skip unless necessary
"
04_14_coderTE_final.cha,35582,25496500_25497793,"%xcom:	silence 2 of 3 starts at 25497793.008 -- previous timestamp adjusted: was 25499590
"
04_14_coderTE_final.cha,37336,30227530_30228773,"%xcom:	silence 2 of 3 ends at 30228773.397 -- previous timestamp adjusted: was 30228950
"
04_14_coderTE_final.cha,41895,32999100_33000000,"%xcom:	subregion 4 of 5  (ranked 1 of 5)  starts at 33000000 -- previous timestamp adjusted: was 33000120
"
04_14_coderTE_final.cha,49070,36598600_36600000,"%xcom:	subregion 4 of 5  (ranked 1 of 5)  ends at 36600000 -- previous timestamp adjusted: was 36601320
"
04_14_coderTE_final.cha,52163,38399460_38400000,"%xcom:	subregion 5 of 5  (ranked 3 of 5)  starts at 38400000 -- previous timestamp adjusted: was 38401260
"
04_14_coderTE_final.cha,58590,41999860_42000000,"%xcom:	subregion 5 of 5  (ranked 3 of 5)  ends at 42000000 -- previous timestamp adjusted: was 42003730
"
04_14_coderTE_final.cha,62437,44962240_44962668,"%xcom:	silence 3 of 3 starts at 44962668.289 -- previous timestamp adjusted: was 44963040
"
04_14_coderTE_final.cha,62454,44968740_44969740,"%xcom:	silence 3 of 3 ends at 44969890.0 -- previous timestamp adjusted: was 44969740
"
04_11_newclan_merged.cha,1480,4987910_4988910,"%xcom:	a bit hard to understand the word
"
04_11_newclan_merged.cha,3826,6096650_6098450,"%xcom:	verb as object
"
04_11_newclan_merged.cha,3925,6151050_6152050,"%xcom:	knees refers to knees of jeans
"
04_11_newclan_merged.cha,5620,6904490_6907530,"%xcom:	double check but i think we skip man
"
04_11_newclan_merged.cha,7384,7741720_7743100,"%xcom:	referring to mayo
"
04_11_newclan_merged.cha,15198,11672710_11673310,"%xcom:	verb as object
"
04_11_newclan_merged.cha,16731,12474560_12476350,"%xcom:	some tv show/ toy thing
"
04_11_newclan_merged.cha,17409,12801590_12802500,"%xcom:	name of toys
"
04_11_newclan_merged.cha,17909,13047610_13049380,"%xcom:	name of book
"
04_11_newclan_merged.cha,18510,13399780_13402160,"%xcom:	not sure if reading the book or pointing out pictures
"
04_11_newclan_merged.cha,19384,13828010_13828490,"%xcom:	baby's first word ""Mama""
"
04_11_newclan_merged.cha,33292,26474470_26476570,"%xcom:	referring to elbow pasta
"
04_11_newclan_merged.cha,33682,26668780_26669790,"%xcom:	pigs refer to toes
"
04_11_newclan_merged.cha,34000,26832890_26834140,"%xcom:	word?
"
04_11_newclan_merged.cha,36074,27911420_27913530,"%xcom:	begin personal information: last name
"
04_11_newclan_merged.cha,36077,27913530_27916080,"%xcom:	end personal information: last name
"
04_11_newclan_merged.cha,36195,27974970_27975650,"%xcom:	referring to bananas?
"
04_11_newclan_merged.cha,36201,27976640_27977760,"%xcom:	referring to bananas
"
04_11_newclan_merged.cha,38837,29399340_29400340,"%xcom:	end personal information: no consent from neighbor
"
04_11_newclan_merged.cha,41185,30902610_30903500,"%xcom:	personal information: no consent from neighbor
"
04_11_newclan_merged.cha,41630,31168480_31175460,"%xcom:	verb as object
"
04_11_newclan_merged.cha,43910,32360810_32363200,"%xcom:	end personal information: no consent
"
04_11_newclan_merged.cha,43912,32360810_32363200,"%xcom:	end personal information: no consent
"
04_11_newclan_merged.cha,43914,32360810_32363200,"%xcom:	end personal information: no consent
"
04_09_newclan_merged.cha,5926,2999490_3000000,"%xcom:	subregion 1 of 5 starts at 3000000 -- previous timestamp adjusted: was 3001300 - lowest ranked region; [inside silent region: [6239990.141, 13843360.0] ]
"
04_09_newclan_merged.cha,5927,2999490_3000000,"%xcom:	personal information, nonconsent children voices within,
"
04_09_newclan_merged.cha,6840,3427440_3428440,"%xcom:	monkey+bubbles is bubbles
"
04_09_newclan_merged.cha,11614,5914070_5914670,"%xcom:	begin skip
"
04_09_newclan_merged.cha,11775,6003090_6003890,"%xcom:	end skip
"
04_09_newclan_merged.cha,11780,6003890_6005460,"%xcom:	begin skip
"
04_09_newclan_merged.cha,11933,6091590_6092430,"%xcom:	end skip
"
04_09_newclan_merged.cha,12256,6239040_6239990,"%xcom:	silence 1 of 3 starts at 6239990.141 -- previous timestamp adjusted: was 6240040
"
04_09_newclan_merged.cha,12466,6386210_6600000,"%xcom:	subregion 1 of 5 ends at 6600000 -- previous timestamp adjusted: was 6754280 - lowest ranked region; [inside silent region: [6239990.141, 13843360.0] ]
"
04_09_newclan_merged.cha,14199,13843130_13843360,"%xcom:	silence 1 of 3 ends at 13843360.0 -- previous timestamp adjusted: was 13843440
"
04_09_newclan_merged.cha,17070,15299000_15300000,"%xcom:	subregion 2 of 5 starts at 15300000 -- previous timestamp adjusted: was 15300190
"
04_09_newclan_merged.cha,17071,15299000_15300000,"%xcom:	contains personal info, unconsent children voices, specifically CH1,
"
04_09_newclan_merged.cha,19543,16432980_16434270,"%xcom:	personal info begin, child reveals home address
"
04_09_newclan_merged.cha,19560,16438960_16441080,"%xcom:	personal info end
"
04_09_newclan_merged.cha,22654,17865900_17868230,"%xcom:	tape referring to recorder
"
04_09_newclan_merged.cha,24636,18899180_18900000,"%xcom:	subregion 2 of 5 ends at 18900000 -- previous timestamp adjusted: was 18901180
"
04_09_newclan_merged.cha,24639,18901180_18900000,"%xcom:	subregion 3 of 5 starts at 18900000 -- previous timestamp adjusted: was 18902110 [inside silent region: [22288800.0, 24142410.0] ]
"
04_09_newclan_merged.cha,30670,21850570_21851370,"%xcom:	begin skip baby nap
"
04_09_newclan_merged.cha,31143,22213420_22371150,"%xcom:	silence 2 of 3 starts at 22288800.0 -- previous timestamp adjusted: was 22371150
"
04_09_newclan_merged.cha,31144,22213420_22371150,"%xcom:	end skip
"
04_09_newclan_merged.cha,31201,22448670_22500000,"%xcom:	subregion 3 of 5 ends at 22500000 -- previous timestamp adjusted: was 22550260 [inside silent region: [22288800.0, 24142410.0] ]
"
04_09_newclan_merged.cha,31760,24142230_24142410,"%xcom:	silence 2 of 3 ends at 24142410.0 -- previous timestamp adjusted: was 24143100
"
04_09_newclan_merged.cha,41224,29398420_29400000,"%xcom:	subregion 4 of 5 starts at 29400000 -- previous timestamp adjusted: was 29400870
"
04_09_newclan_merged.cha,45125,31675820_31678300,"%xcom:	begin skip baby is alone
"
04_09_newclan_merged.cha,45680,32025300_32026680,"%xcom:	end skip
"
04_09_newclan_merged.cha,47450,32999700_33000000,"%xcom:	subregion 4 of 5 ends at 33000000 -- previous timestamp adjusted: was 33003990
"
04_09_newclan_merged.cha,47453,33003990_33000000,"%xcom:	subregion 5 of 5 starts at 33000000 -- previous timestamp adjusted: was 33005160
"
04_09_newclan_merged.cha,47454,33003990_33000000,"%xcom:	extra region 16 minutes begins
"
04_09_newclan_merged.cha,49071,33974760_33975760,"%xcom:	extra region 16 minutes ends
"
04_09_newclan_merged.cha,54019,36599100_36600000,"%xcom:	subregion 5 of 5 ends at 36600000 -- previous timestamp adjusted: was 36600100
"
04_09_newclan_merged.cha,54021,36599100_36600000,"%xcom:	subregion 5 of 5 ends at 36600000 -- previous timestamp adjusted: was 36600100
"
04_09_newclan_merged.cha,54023,36599100_36600000,"%xcom:	subregion 5 of 5 ends at 36600000 -- previous timestamp adjusted: was 36600100
"
40_11_coderSD_final.cha,33,0_10,"%xcom:	subregion 1 of 5 (ranked 4 of 5) starts at 10 -- previous timestamp adjusted: was 3690 [contains silent region: [460912.736, 4359050.0] ]
"
40_11_coderSD_final.cha,918,456300_460912,"%xcom:	silence 1 of 4 starts at 460912.736 -- previous timestamp adjusted: was 476050
"
40_11_coderSD_final.cha,1649,3599850_3600000,"%xcom:	subregion 1 of 5  (ranked 4 of 5)  ends at 3600000 -- previous timestamp adjusted: was 3600700 [contains silent region: [460912.736, 4359050.0] ]
"
40_11_coderSD_final.cha,2268,4358540_4359050,"%xcom:	silence 1 of 4 ends at 4359050.0 -- previous timestamp adjusted: was 4359730
"
40_11_coderSD_final.cha,2538,4499490_4500000,"%xcom:	subregion 2 of 5  (ranked 2 of 5)  starts at 4500000 -- previous timestamp adjusted: was 4500430
"
40_11_coderSD_final.cha,8369,8099130_8100000,"%xcom:	subregion 2 of 5  (ranked 2 of 5)  ends at 8100000 -- previous timestamp adjusted: was 8100390
"
40_11_coderSD_final.cha,8372,8100390_8101200,"%xcom:	manually adjusted timestamp
"
40_11_coderSD_final.cha,8373,8100390_8101200,"%xcom:	3 of 5  (ranked 3 of 5)  starts at 8100000 -- previous timestamp
"
40_11_coderSD_final.cha,12552,10528730_10530180,"%com:	begin car ride; MOT addresses CHI a few times so it's not a skip
"
40_11_coderSD_final.cha,14138,11699640_11700000,"%xcom:	subregion 3 of 5  (ranked 3 of 5)  ends at 11700000 -- previous timestamp adjusted: was 11700640
"
40_11_coderSD_final.cha,14645,11998460_12000000,"%xcom:	subregion 4 of 5  (ranked 1 of 5)  starts at 12000000 -- previous timestamp adjusted: was 12000340
"
40_11_coderSD_final.cha,15129,12235190_12236170,"%com:	begin personal information: full name
"
40_11_coderSD_final.cha,15141,12240920_12243320,"%com:	end personal information
"
40_11_coderSD_final.cha,15480,12419990_12422530,"%com:	refers to audio recorder
"
40_11_coderSD_final.cha,16301,12834930_12837510,"%com:	not coding all of GRP's speech because CHI sounds distracted
"
40_11_coderSD_final.cha,17838,13633880_13634880,"%com:	refers to dirty diaper
"
40_11_coderSD_final.cha,19499,14469610_14470410,"%com:	personal information: using restroom
"
40_11_coderSD_final.cha,19790,14625090_14626190,"%com:	end personal information
"
40_11_coderSD_final.cha,21462,15529190_15529990,"%com:	Shannon stopped here
