line_num,timestamp,comment
"
30727,31693310_31694880,"%com:	|BC|676|108|0|XIC|NT|FI|
"
30732,31696400_31697400,"%com:	|RC|676|108|0|XIC|NT|FI|
"
30742,31700430_31703070,"%com:	|RC|676|108|0|XIC|NT|FI|
"
30742,31700430_31703070,"%com:	|RC|676|108|0|XIC|NT|FI|
"
30747,31703870_31706520,"%com:	|RC|676|108|0|XIC|NT|FI|
"
30755,31708820_31709820,"%com:	|RC|676|108|0|XIC|NT|FI|
"
30755,31708820_31709820,"%com:	|RC|676|108|0|XIC|NT|FI|
"
30763,31711640_31712440,"%com:	|RC|676|108|0|XIC|NT|FI|
"
30763,31711640_31712440,"%com:	|RC|676|108|0|XIC|NT|FI|
"
30768,31713040_31715270,"%com:	|RC|676|108|0|XIC|NT|FI|
"
30778,31717470_31718470,"%com:	|RC|676|108|0|XIC|NT|FH|
"
30778,31717470_31718470,"%com:	|RC|676|108|0|XIC|NT|FH|
"
30783,31720630_31721430,"%com:	|RC|676|108|0|XIC|NT|FH|
"
30788,31723030_31723950,"%com:	|RC|676|108|0|XIC|NT|FI|
"
30796,31727110_31728190,"%com:	|RC|676|108|0|XIC|NT|FI|
"
30796,31727110_31728190,"%com:	|RC|676|108|0|XIC|NT|FI|
"
30805,31729240_31730040,"%com:	|RC|676|108|0|XIC|NT|FH|
"
30810,31735260_31736070,"%com:	|RC|676|108|0|XIC|NT|FH|
"
30820,31739560_31740720,"%com:	|RC|676|108|0|XIC|NT|FH|
"
30820,31739560_31740720,"%com:	|RC|676|108|0|XIC|NT|FH|
"
30825,31742740_31743590,"%com:	|RC|676|108|0|XIC|NT|FH|
"
30830,31746390_31747390,"%com:	|RC|676|108|0|XIC|NT|FH|
"
30840,31750360_31751160,"%com:	|RC|676|108|0|XIC|NT|FH|
"
30840,31750360_31751160,"%com:	|RC|676|108|0|XIC|NT|FH|
"
30848,31752230_31754410,"%com:	|RC|676|108|0|XIC|NT|FI|
"
30848,31752230_31754410,"%com:	|RC|676|108|0|XIC|NT|FI|
"
30853,31756560_31759260,"%com:	|RC|676|108|0|XIC|NT|FI|
"
30858,31762670_31766830,"%com:	|RC|676|108|0|XIC|NT|FH|
"
30868,31768650_31769490,"%com:	|RC|676|108|0|XIC|NT|FI|
"
30868,31768650_31769490,"%com:	|RC|676|108|0|XIC|NT|FI|
"
30875,31770720_31771520,"%com:	|RC|676|108|0|XIC|NT|FH|
"
30880,31774300_31775100,"%com:	|RC|676|108|0|XIC|NT|FH|
"
30890,31778430_31779230,"%com:	|RC|676|108|0|XIC|NT|FI|
"
30890,31778430_31779230,"%com:	|RC|676|108|0|XIC|NT|FI|
"
30893,31781530_31782370,"%com:	|RC|676|108|0|XIC|NT|FH|
"
30903,31784330_31785150,"%com:	|RC|676|108|0|XIC|NT|FI|
"
30903,31784330_31785150,"%com:	|RC|676|108|0|XIC|NT|FI|
"
30908,31788470_31789270,"%com:	|RC|676|108|0|XIC|NT|FI|
"
30918,31790870_31793370,"%com:	|RC|676|108|0|XIC|NT|FI|
"
30918,31790870_31793370,"%com:	|RC|676|108|0|XIC|NT|FI|
"
30923,31795170_31795970,"%com:	|RC|676|108|0|XIC|NT|FH|
"
30926,31795170_31795970,"%com:	|RC|676|108|0|XIC|NT|FI|
"
30935,31802390_31803770,"%com:	|RC|676|108|0|XIC|NT|FI|
"
30946,31806730_31807490,"%com:	|RC|676|108|0|XIC|NT|FI|
"
30946,31806730_31807490,"%com:	|RC|676|108|0|XIC|NT|FI|
"
30946,31806730_31807490,"%com:	|RC|676|108|0|XIC|NT|FI|
"
30951,31810370_31811180,"%com:	|RC|676|108|0|XIC|NT|FH|
"
30956,31814420_31815560,"%com:	|RC|676|108|0|XIC|NT|FH|
"
30964,31817380_31819070,"%com:	|RC|676|108|0|XIC|NT|FI|
"
30964,31817380_31819070,"%com:	|RC|676|108|0|XIC|NT|FI|
"
30974,31820430_31821050,"%com:	|RC|676|108|0|XIC|NT|FI|
"
30974,31820430_31821050,"%com:	|RC|676|108|0|XIC|NT|FI|
"
30980,31822960_31824090,"%com:	|RC|676|108|0|XIC|NT|FI|
"
30980,31822960_31824090,"%com:	|RC|676|108|0|XIC|NT|FI|
"
30988,31825150_31826450,"%com:	|RC|676|108|0|XIC|NT|FH|
"
30988,31825150_31826450,"%com:	|RC|676|108|0|XIC|NT|FH|
"
30994,31828350_31829150,"%com:	|RC|676|108|0|XIC|NT|FI|
"
30994,31828350_31829150,"%com:	|RC|676|108|0|XIC|NT|FI|
"
31002,31830150_31830980,"%com:	|RC|676|108|0|XIC|NT|FH|
"
31002,31830150_31830980,"%com:	|RC|676|108|0|XIC|NT|FH|
"
31008,31832820_31834210,"%com:	|RC|676|108|0|XIC|NT|FI|
"
31008,31832820_31834210,"%com:	|RC|676|108|0|XIC|NT|FI|
"
31011,31835050_31836090,"%com:	|RC|676|108|0|XIC|NT|FI|
"
31021,31837490_31838680,"%com:	|RC|676|109|1|XIC|TIFR|FI|
"
31021,31837490_31838680,"%com:	|RC|676|109|1|XIC|TIFR|FI|
"
31030,31840230_31840920,"%com:	|RC|676|110|2|XIC|TIFE|FI|
"
31030,31840230_31840920,"%com:	|RC|676|110|2|XIC|TIFE|FI|
"
31030,31840230_31840920,"%com:	|RC|676|110|2|XIC|TIFE|FI|
"
31035,31841980_31843030,"%com:	|RC|676|110|2|XIC|NT|FH|
"
31040,31848700_31849880,"%com:	|RC|676|110|2|XIC|NT|FH|
"
31050,31852220_31853020,"%com:	|RC|676|110|2|XIC|NT|FH|
"
31050,31852220_31853020,"%com:	|RC|676|110|2|XIC|NT|FH|
"
31055,31854540_31855400,"%com:	|RC|676|110|2|XIC|NT|FI|
"
31062,31857360_31861040,"%com:	|RC|676|110|2|XIC|NT|FH|
"
31070,31864650_31865490,"%com:	|RC|676|110|2|XIC|NT|FI|
"
31070,31864650_31865490,"%com:	|RC|676|110|2|XIC|NT|FI|
"
31077,31867730_31869750,"%com:	|RC|676|110|2|XIC|NT|FH|
"
31082,31875020_31879940,"%com:	|RC|676|110|2|XIC|TIFI|FH|
"
31092,31881420_31882220,"%com:	|RC|676|111|3|XIC|TIFE|FI|
"
31092,31881420_31882220,"%com:	|RC|676|111|3|XIC|TIFE|FI|
"
31097,31883220_31884370,"%com:	|RC|676|111|3|XIC|NT|FH|
"
31107,31886440_31888090,"%com:	|RC|676|111|3|XIC|NT|FI|
"
31107,31886440_31888090,"%com:	|RC|676|111|3|XIC|NT|FI|
"
31113,31893050_31893670,"%com:	|RC|676|111|3|XIC|NT|FH|
"
31113,31893050_31893670,"%com:	|RC|676|111|3|XIC|NT|FH|
"
31116,31894670_31895470,"%com:	|RC|676|111|3|XIC|NT|FH|
"
31123,31899960_31900760,"%com:	|EC|676|111|3|XIC|NT|FH|
"
31144,31915750_31916550,"%com:	|EC|677|111|0|XM|NT|FI|
"
31170,31925980_31926880,"%com:	|RC|678|111|0|XIOCA|NT|FH|
"
31170,31925980_31926880,"%com:	|RC|678|111|0|XIOCA|NT|FH|
"
31175,31928280_31929750,"%com:	|RC|678|111|0|XIOCA|NT|FH|
"
31180,31931990_31935440,"%com:	|RC|678|111|0|XIOCA|NT|FI|
"
31190,31937330_31939240,"%com:	|RC|678|111|0|XIOCA|NT|FI|
"
31190,31937330_31939240,"%com:	|RC|678|111|0|XIOCA|NT|FI|
"
31195,31940300_31941100,"%com:	|RC|678|111|0|XIOCA|NT|FI|
"
31200,31944440_31945620,"%com:	|RC|678|111|0|XIOCA|NT|FI|
"
31209,31947470_31949010,"%com:	|RC|678|111|0|XIOCA|NT|FH|
"
31214,31951370_31953070,"%com:	|EC|678|111|0|XIOCA|NT|FH|
"
31257,31987120_31987920,"%com:	|EC|679|111|0|XM|NT|FI|
"
31274,31997930_31998730,"%com:	|BC|680|111|0|XM|NT|FI|
"
31281,32000110_32001010,"%com:	|RC|680|111|0|XM|NT|FH|
"
31288,32003220_32004520,"%com:	|EC|680|111|0|XM|NT|FH|
"
31303,32009490_32012390,"%com:	|EC|681|111|0|CM|NT|FI|
"
31317,32023850_32025130,"%com:	|RC|682|111|0|AICF|NT|FH|
"
31317,32023850_32025130,"%com:	|RC|682|111|0|AICF|NT|FH|
"
31331,32029880_32030880,"%com:	|RC|682|111|0|AICF|NT|FH|
"
31331,32029880_32030880,"%com:	|RC|682|111|0|AICF|NT|FH|
"
31336,32037610_32038410,"%com:	|RC|682|111|0|AICF|NT|FH|
"
31341,32041270_32043300,"%com:	|RC|682|111|0|AICF|NT|FH|
"
31351,32046660_32047850,"%com:	|RC|682|112|1|AICF|TIFR|FI|
"
31351,32046660_32047850,"%com:	|RC|682|112|1|AICF|TIFR|FI|
"
31356,32048450_32050120,"%com:	|EC|682|112|1|AICF|TIFE|FI|
"
31369,32060610_32061830,"%com:	|EC|683|112|0|AMF|NT|FI|
"
31443,32099690_32100640,"%com:	|EC|684|112|0|XM|NT|FI|
"
31454,32104840_32105670,"%com:	end extra minutes coded after the car ride.
"
31471,32111850_32113250,"%com:	|RC|685|112|0|XIOCA|NT|FI|
"
31471,32111850_32113250,"%com:	|RC|685|112|0|XIOCA|NT|FI|
"
31478,32115830_32116630,"%com:	|RC|685|112|0|XIOCA|NT|FH|
"
31483,32118430_32119280,"%com:	|RC|685|112|0|XIOCA|NT|FI|
"
31488,32121090_32121890,"%com:	|RC|685|112|0|XIOCA|NT|FH|
"
31498,32123520_32124870,"%com:	|RC|685|112|0|XIOCA|NT|FI|
"
31498,32123520_32124870,"%com:	|RC|685|112|0|XIOCA|NT|FI|
"
31512,32131170_32132610,"%com:	|RC|685|112|0|XIOCA|NT|FH|
"
31512,32131170_32132610,"%com:	|RC|685|112|0|XIOCA|NT|FH|
"
31515,32133410_32134790,"%com:	|RC|685|112|0|XIOCA|NT|FI|
"
31524,32137290_32138090,"%com:	|RC|685|112|0|XIOCA|NT|FI|
"
31529,32139870_32140930,"%com:	|RC|685|112|0|XIOCA|NT|FH|
"
31541,32142660_32143660,"%com:	|EC|685|112|0|XIOCA|NT|FI|
"
31541,32142660_32143660,"%com:	|EC|685|112|0|XIOCA|NT|FI|
"
31568,32160710_32161810,"%com:	|EC|686|112|0|XM|NT|FI|
"
31582,32168870_32169330,"%com:	|BC|687|112|0|CIOCAX|NT|FI|
"
31587,32169530_32170690,"%com:	|RC|687|112|0|CIOCAX|NT|FI|
"
31592,32173840_32176250,"%com:	|RC|687|112|0|CIOCAX|NT|FI|
"
31600,32177930_32178870,"%com:	|EC|687|112|0|CIOCAX|NT|FI|
"
31621,32190580_32191990,"%com:	|BC|688|112|0|AIOCF|NT|FI|
"
31628,32195700_32196800,"%com:	|RC|688|112|0|AIOCF|NT|FH|
"
31637,32200520_32201320,"%com:	|RC|688|112|0|AIOCF|NT|FI|
"
31642,32205080_32205680,"%com:	|EC|688|112|0|AIOCF|NT|FH|
"
31674,32218510_32220260,"%com:	|RC|689|112|0|AIOCCXF|NT|FI|
"
31674,32218510_32220260,"%com:	|RC|689|112|0|AIOCCXF|NT|FI|
"
31686,32224320_32225340,"%com:	|RC|689|112|0|AIOCCXF|NT|FI|
"
31691,32227020_32227820,"%com:	|RC|689|112|0|AIOCCXF|NT|FI|
"
31701,32230480_32231280,"%com:	|RC|689|112|0|AIOCCXF|NT|FH|
"
31701,32230480_32231280,"%com:	|RC|689|112|0|AIOCCXF|NT|FH|
"
31706,32235140_32236020,"%com:	|RC|689|112|0|AIOCCXF|NT|FH|
"
31711,32238940_32240170,"%com:	|RC|689|112|0|AIOCCXF|NT|FH|
"
31720,32241610_32244050,"%com:	|RC|689|112|0|AIOCCXF|NT|FI|
"
31720,32241610_32244050,"%com:	|RC|689|112|0|AIOCCXF|NT|FI|
"
31727,32245840_32246000,"%com:	|EC|689|112|0|AIOCCXF|NT|FH|
"
31740,32253000_32254860,"%com:	|BC|690|112|0|AICF|NT|FI|
"
31749,32257620_32258560,"%com:	|RC|690|112|0|AICF|TIFI|FH|
"
31757,32260650_32262330,"%com:	|RC|690|113|1|AICF|TIFE|FI|
"
31757,32260650_32262330,"%com:	|RC|690|113|1|AICF|TIFE|FI|
"
31765,32263790_32265030,"%com:	|RC|690|113|1|AICF|NT|FH|
"
31765,32263790_32265030,"%com:	|RC|690|113|1|AICF|NT|FH|
"
31770,32267720_32270200,"%com:	|EC|690|113|1|AICF|NT|FH|
"
31811,32302770_32304390,"%com:	|BC|691|113|0|CIOCAX|NT|FI|
"
31819,32305640_32306850,"%com:	|RC|691|113|0|CIOCAX|NT|FI|
"
31819,32305640_32306850,"%com:	|RC|691|113|0|CIOCAX|NT|FI|
"
31824,32312980_32314610,"%com:	|RC|691|113|0|CIOCAX|NT|FI|
"
31835,32316470_32317270,"%com:	|RC|691|113|0|CIOCAX|NT|FI|
"
31838,32320230_32321260,"%com:	|RC|691|113|0|CIOCAX|NT|FI|
"
31848,32323860_32324660,"%com:	|RC|691|113|0|CIOCAX|NT|FH|
"
31848,32323860_32324660,"%com:	|RC|691|113|0|CIOCAX|NT|FH|
"
31855,32325560_32326360,"%com:	|RC|691|113|0|CIOCAX|NT|FI|
"
31860,32328100_32328900,"%com:	|RC|691|113|0|CIOCAX|NT|FI|
"
31867,32331250_32332780,"%com:	|RC|691|113|0|CIOCAX|NT|FH|
"
31876,32334380_32335180,"%com:	|RC|691|113|0|CIOCAX|NT|FI|
"
31884,32337720_32338520,"%com:	|RC|691|113|0|CIOCAX|NT|FI|
"
31884,32337720_32338520,"%com:	|RC|691|113|0|CIOCAX|NT|FI|
"
31887,32341000_32341820,"%com:	|EC|691|113|0|CIOCAX|NT|FI|
"
31904,32346070_32347720,"%com:	|EC|692|113|0|XM|NT|FI|
"
31919,32352290_32354940,"%com:	|BC|693|113|0|AIOCM|NT|FI|
"
31925,32356560_32357360,"%com:	|RC|693|113|0|AIOCM|NT|FH|
"
31925,32356560_32357360,"%com:	|RC|693|113|0|AIOCM|NT|FH|
"
31933,32358380_32360450,"%com:	|RC|693|113|0|AIOCM|NT|FH|
"
31933,32358380_32360450,"%com:	|RC|693|113|0|AIOCM|NT|FH|
"
31938,32361930_32363070,"%com:	|RC|693|113|0|AIOCM|NT|FH|
"
31945,32365380_32366440,"%com:	|RC|693|113|0|AIOCM|NT|FI|
"
31948,32365380_32366440,"%com:	|RC|693|113|0|AIOCM|NT|FI|
"
31955,32370530_32372040,"%com:	|EC|693|113|0|AIOCM|NT|FI|
"
31968,32379390_32384300,"%com:	|BC|694|113|0|AICF|NT|FI|
"
31975,32386690_32387510,"%com:	|RC|694|113|0|AICF|NT|FH|
"
31980,32389930_32390920,"%com:	|RC|694|113|0|AICF|NT|FH|
"
31988,32393680_32395230,"%com:	|RC|694|113|0|AICF|NT|FI|
"
31988,32393680_32395230,"%com:	|RC|694|113|0|AICF|NT|FI|
"
31996,32396030_32397890,"%com:	|RC|694|113|0|AICF|NT|FI|
"
31996,32396030_32397890,"%com:	|RC|694|113|0|AICF|NT|FI|
"
32002,32399690_32400490,"%com:	|RC|694|113|0|AICF|NT|FI|
"
32002,32399690_32400490,"%com:	|RC|694|113|0|AICF|NT|FI|
"
32008,32402950_32405930,"%com:	|RC|694|113|0|AICF|NT|FI|
"
32008,32402950_32405930,"%com:	|RC|694|113|0|AICF|NT|FI|
"
32017,32411090_32411930,"%com:	|RC|694|113|0|AICF|NT|FI|
"
32017,32411090_32411930,"%com:	|RC|694|113|0|AICF|NT|FI|
"
32017,32411090_32411930,"%com:	|RC|694|113|0|AICF|NT|FI|
"
32023,32416040_32418370,"%com:	|RC|694|113|0|AICF|NT|FI|
"
32023,32416040_32418370,"%com:	|RC|694|113|0|AICF|NT|FI|
"
32028,32419170_32421050,"%com:	|RC|694|113|0|AICF|NT|FH|
"
32038,32423340_32424390,"%com:	|RC|694|113|0|AICF|TIMI|FI|
"
32038,32423340_32424390,"%com:	|RC|694|113|0|AICF|TIMI|FI|
"
32043,32428220_32433030,"%com:	|RC|694|114|1|AICF|TIMR|FI|
"
32051,32434830_32436130,"%com:	|RC|694|114|1|AICF|NT|FI|
"
32051,32434830_32436130,"%com:	|RC|694|114|1|AICF|NT|FI|
"
32058,32437390_32439600,"%com:	|RC|694|114|1|AICF|NT|FH|
"
32063,32441850_32443220,"%com:	|EC|694|114|1|AICF|NT|FI|
"
32092,32466550_32467600,"%com:	|BC|695|114|0|AMF|NT|FI|
"
32095,32466550_32467600,"%com:	|EC|695|114|0|AMF|NT|FH|
"
32104,32474460_32475560,"%com:	|EC|696|114|0|AMM|NT|FI|
"
32117,32481180_32482220,"%com:	|EC|697|114|0|AMM|NT|FI|
"
32143,32492150_32493150,"%com:	|RC|698|114|0|AIOCM|NT|FI|
"
32143,32492150_32493150,"%com:	|RC|698|114|0|AIOCM|NT|FI|
"
32148,32494830_32495820,"%com:	|RC|698|114|0|AIOCM|NT|FH|
"
32153,32499200_32500000,"%com:	|RC|698|114|0|AIOCM|NT|FH|
"
32160,32504420_32505420,"%com:	|EC|698|114|0|AIOCM|NT|FI|
"
32177,32512130_32512930,"%com:	|BC|699|114|0|CIC|NT|FI|
"
32185,32514350_32515960,"%com:	|RC|699|115|1|CIC|TIMR|FI|
"
32185,32514350_32515960,"%com:	|RC|699|115|1|CIC|TIMR|FI|
"
32190,32517830_32519910,"%com:	|RC|699|115|1|CIC|TIME|FI|
"
32197,32521290_32521860,"%com:	|RC|699|115|1|CIC|NT|FH|
"
32197,32521290_32521860,"%com:	|RC|699|115|1|CIC|NT|FH|
"
32202,32523380_32524100,"%com:	|RC|699|115|1|CIC|NT|FH|
"
32210,32526750_32528090,"%com:	|RC|699|116|2|CIC|TIFR|FI|
"
32210,32526750_32528090,"%com:	|RC|699|116|2|CIC|TIFR|FI|
"
32220,32529310_32529910,"%com:	|RC|699|117|3|CIC|TIFR|FI|
"
32220,32529310_32529910,"%com:	|RC|699|117|3|CIC|TIFR|FI|
"
32226,32531860_32532660,"%com:	|RC|699|117|3|CIC|TIFI|FI|
"
32232,32533350_32535080,"%com:	|RC|699|118|4|CIC|NT|FI|
"
32232,32533350_32535080,"%com:	|RC|699|118|4|CIC|NT|FI|
"
32241,32537270_32537910,"%com:	|RC|699|118|4|CIC|NT|FI|
"
32241,32537270_32537910,"%com:	|RC|699|118|4|CIC|NT|FI|
"
32241,32537270_32537910,"%com:	|RC|699|118|4|CIC|NT|FI|
"
32248,32540020_32541070,"%com:	|RC|699|118|4|CIC|NT|FH|
"
32253,32542900_32543720,"%com:	|RC|699|118|4|CIC|NT|FH|
"
32258,32545840_32546960,"%com:	|RC|699|118|4|CIC|NT|FI|
"
32267,32548410_32549240,"%com:	|RC|699|118|4|CIC|NT|FI|
"
32275,32552460_32553950,"%com:	|RC|699|118|4|CIC|NT|FI|
"
32275,32552460_32553950,"%com:	|RC|699|118|4|CIC|NT|FI|
"
32281,32554970_32556220,"%com:	|RC|699|118|4|CIC|TIMI|FI|
"
32281,32554970_32556220,"%com:	|RC|699|118|4|CIC|TIMI|FI|
"
32289,32560720_32561520,"%com:	|RC|699|119|5|CIC|TIFE|FI|
"
32289,32560720_32561520,"%com:	|RC|699|119|5|CIC|TIFE|FI|
"
32297,32563090_32564830,"%com:	|RC|699|119|5|CIC|NT|FH|
"
32297,32563090_32564830,"%com:	|RC|699|119|5|CIC|NT|FH|
"
32302,32567250_32568900,"%com:	|RC|699|119|5|CIC|NT|FI|
"
32307,32574370_32575170,"%com:	|RC|699|119|5|CIC|NT|FI|
"
32316,32577150_32578400,"%com:	|RC|699|119|5|CIC|NT|FI|
"
32319,32577150_32578400,"%com:	|RC|699|119|5|CIC|NT|FH|
"
32326,32580850_32582550,"%com:	|EC|699|119|5|CIC|NT|FH|
"
32343,32593520_32594740,"%com:	|EC|700|119|0|XM|NT|FI|
"
32359,32600840_32605640,"%com:	|RC|701|119|0|XM|NT|FH|
"
32359,32600840_32605640,"%com:	|RC|701|119|0|XM|NT|FH|
"
32364,32606660_32608680,"%com:	|RC|701|119|0|XM|NT|FH|
"
32369,32610680_32611720,"%com:	|EC|701|119|0|XM|NT|FH|
"
32384,32620810_32623180,"%com:	|BC|702|119|0|AICM|NT|FI|
"
32394,32627310_32629610,"%com:	|RC|702|119|0|AICM|NT|FH|
"
32394,32627310_32629610,"%com:	|RC|702|119|0|AICM|NT|FH|
"
32403,32631190_32632790,"%com:	|RC|702|119|0|AICM|NT|FH|
"
32415,32644440_32647570,"%com:	|RC|702|119|0|AICM|NT|FI|
"
32415,32644440_32647570,"%com:	|RC|702|119|0|AICM|NT|FI|
"
32422,32648570_32649820,"%com:	|RC|702|119|0|AICM|NT|FH|
"
32427,32652540_32654280,"%com:	|RC|702|119|0|AICM|NT|FH|
"
32434,32656620_32657430,"%com:	|RC|702|119|0|AICM|NT|FH|
"
32442,32659400_32664840,"%com:	|RC|702|119|0|AICM|NT|FI|
"
32442,32659400_32664840,"%com:	|RC|702|119|0|AICM|NT|FI|
"
32447,32667670_32669190,"%com:	|RC|702|119|0|AICM|TIMI|FI|
"
32457,32673800_32675490,"%com:	|EC|702|120|1|AICM|NT|FH|
"
32457,32673800_32675490,"%com:	|EC|702|120|1|AICM|NT|FH|
"
32478,32695830_32696750,"%com:	|BC|703|120|0|AICM|NT|FI|
"
32486,32697750_32698800,"%com:	|RC|703|121|1|AICM|TIMR|FI|
"
32486,32697750_32698800,"%com:	|RC|703|121|1|AICM|TIMR|FI|
"
32491,32700400_32701230,"%com:	|EC|703|121|1|AICM|NT|FH|
"
32500,32702600_32707880,"%com:	|BC|704|121|0|AICM|TIMI|FI|
"
32505,32708890_32711420,"%com:	|RC|704|122|1|AICM|TIMR|FI|
"
32510,32716590_32717470,"%com:	|RC|704|122|1|AICM|NT|FI|
"
32519,32720530_32721420,"%com:	|RC|704|122|1|AICM|NT|FI|
"
32524,32725650_32726650,"%com:	|EC|704|122|1|AICM|NT|FH|
"
32533,32733550_32734370,"%com:	|BC|705|122|0|XM|NT|FI|
"
32538,32736900_32737700,"%com:	|EC|705|122|0|XM|NT|FH|
"
32547,32746810_32747610,"%com:	|EC|706|122|0|XM|NT|FI|
"
32558,32755830_32756630,"%com:	|BC|707|122|0|XIC|NT|FI|
"
32570,32759180_32760490,"%com:	|RC|707|122|0|XIC|NT|FI|
"
32570,32759180_32760490,"%com:	|RC|707|122|0|XIC|NT|FI|
"
32573,32763300_32765690,"%com:	|RC|707|122|0|XIC|NT|FI|
"
32578,32763300_32765690,"%com:	|RC|707|122|0|XIC|TIFI|FH|
"
32587,32771280_32771900,"%com:	|RC|707|123|1|XIC|TIFR|FI|
"
32594,32774410_32775210,"%com:	|EC|707|123|1|XIC|TIFE|FI|
"
32612,32792739_32793920,"%com:	|RC|708|123|0|XIOCA|NT|FH|
"
32612,32792739_32793920,"%com:	|RC|708|123|0|XIOCA|NT|FH|
"
32617,32794530_32795370,"%com:	|RC|708|123|0|XIOCA|NT|FH|
"
32622,32800400_32801510,"%com:	|RC|708|123|0|XIOCA|NT|FI|
"
32627,32800400_32801510,"%com:	|EC|708|123|0|XIOCA|NT|FI|
"
32650,32815739_32816960,"%com:	|BC|709|123|0|AICM|NT|FI|
"
32661,32819070_32819879,"%com:	|RC|709|123|0|AICM|NT|FI|
"
32672,32824030_32825519,"%com:	|RC|709|123|0|AICM|NT|FH|
"
32680,32828460_32829269,"%com:	|RC|709|123|0|AICM|NT|FI|
"
32680,32828460_32829269,"%com:	|RC|709|123|0|AICM|NT|FI|
"
32685,32831800_32833400,"%com:	|RC|709|123|0|AICM|NT|FI|
"
32690,32831800_32833400,"%com:	|RC|709|123|0|AICM|NT|FH|
"
32702,32841670_32846140,"%com:	|RC|709|123|0|AICM|NT|FI|
"
32702,32841670_32846140,"%com:	|RC|709|123|0|AICM|NT|FI|
"
32710,32846940_32848100,"%com:	|RC|709|124|1|AICM|TIFR|FI|
"
32710,32846940_32848100,"%com:	|RC|709|124|1|AICM|TIFR|FI|
"
32719,32854089_32854710,"%com:	|EC|709|124|1|AICM|NT|FH|
"
32734,32860589_32861589,"%com:	|BC|710|124|0|AICM|NT|FI|
"
32739,32860589_32861589,"%com:	|RC|710|124|0|AICM|TIMI|FH|
"
32748,32868019_32868620,"%com:	|RC|710|125|1|AICM|TIMR|FI|
"
32759,32871050_32871480,"%com:	|RC|710|125|1|AICM|TIFE|FI|
"
32773,32877940_32878980,"%com:	|RC|710|125|1|AICM|NT|FI|
"
32773,32877940_32878980,"%com:	|RC|710|125|1|AICM|NT|FI|
"
32780,32882140_32882949,"%com:	|RC|710|125|1|AICM|NT|FI|
"
32785,32885120_32886660,"%com:	|EC|710|125|1|AICM|NT|FI|
"
32794,32887820_32893530,"%com:	|BC|711|125|0|XIOCA|NT|FI|
"
32800,32894330_32894940,"%com:	|RC|711|125|0|XIOCA|NT|FI|
"
32800,32894330_32894940,"%com:	|RC|711|125|0|XIOCA|NT|FI|
"
32814,32901089_32902110,"%com:	|RC|711|125|0|XIOCA|NT|FI|
"
32814,32901089_32902110,"%com:	|RC|711|125|0|XIOCA|NT|FI|
"
32822,32902910_32904550,"%com:	|RC|711|125|0|XIOCA|NT|FI|
"
32822,32902910_32904550,"%com:	|RC|711|125|0|XIOCA|NT|FI|
"
32827,32906080_32907970,"%com:	|RC|711|125|0|XIOCA|NT|FH|
"
32835,32910000_32911680,"%com:	|RC|711|125|0|XIOCA|NT|FI|
"
32835,32910000_32911680,"%com:	|RC|711|125|0|XIOCA|NT|FI|
"
32843,32912339_32913570,"%com:	|RC|711|125|0|XIOCA|NT|FI|
"
32843,32912339_32913570,"%com:	|RC|711|125|0|XIOCA|NT|FI|
"
32849,32915720_32916550,"%com:	|RC|711|125|0|XIOCA|NT|FH|
"
32849,32915720_32916550,"%com:	|RC|711|125|0|XIOCA|NT|FH|
"
32854,32917550_32918379,"%com:	|EC|711|125|0|XIOCA|NT|FH|
"
32871,32924140_32926199,"%com:	|BC|712|125|0|CIC|NT|FI|
"
32877,32931160_32932160,"%com:	|RC|712|125|0|CIC|TIFI|FH|
"
32877,32931160_32932160,"%com:	|RC|712|125|0|CIC|TIFI|FH|
"
32882,32932820_32933890,"%com:	|RC|712|126|1|CIC|TIFR|FI|
"
32892,32938300_32939379,"%com:	|RC|712|126|1|CIC|NT|FH|
"
32892,32938300_32939379,"%com:	|RC|712|126|1|CIC|NT|FH|
"
32897,32941300_32942110,"%com:	|RC|712|126|1|CIC|NT|FH|
"
32902,32944290_32945290,"%com:	|RC|712|126|1|CIC|NT|FI|
"
32913,32947379_32947980,"%com:	|EC|712|126|1|CIC|NT|FH|
"
32926,32954339_32955400,"%com:	|BC|713|126|0|AICF|TIFI|FI|
"
32937,32960850_32961629,"%com:	|RC|713|127|1|AICF|TIFR|FI|
"
32946,32963309_32963870,"%com:	|RC|713|127|1|AICF|NT|FH|
"
32946,32963309_32963870,"%com:	|RC|713|127|1|AICF|NT|FH|
"
32951,32965550_32966350,"%com:	|RC|713|127|1|AICF|NT|FI|
"
32961,32968070_32968870,"%com:	|RC|713|127|1|AICF|NT|FH|
"
32961,32968070_32968870,"%com:	|RC|713|127|1|AICF|NT|FH|
"
32968,32970019_32970839,"%com:	|RC|713|127|1|AICF|NT|FH|
"
32971,32972730_32973940,"%com:	|RC|713|127|1|AICF|NT|FI|
"
32982,32976710_32978100,"%com:	|RC|713|127|1|AICF|NT|FI|
"
32995,32983559_32984370,"%com:	|RC|713|127|1|AICF|NT|FH|
"
33000,32986710_32987580,"%com:	|EC|713|127|1|AICF|NT|FH|
"
33022,32994970_32995769,"%com:	|RC|714|127|0|XIC|NT|FH|
"
33022,32994970_32995769,"%com:	|RC|714|127|0|XIC|NT|FH|
"
33032,32996570_32997580,"%xcom:	subregion 4 of 5 ends at 33000000 -- previous timestamp adjusted: was 33002610. lowest ranked region; skip unless necessary
